11.43565,0.95945,300.79,0.5,0.49,2025-01-12,153,N20,VIIRS,n,2.0NRT,282.66,0.97,N
11.43857,-5.65981,309.11,0.38,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.58,0.9,N
11.43916,-0.84135,306.92,0.38,0.44,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.74,0.91,N
11.45637,0.97254,307.33,0.5,0.49,2025-01-12,153,N20,VIIRS,n,2.0NRT,278.33,1.23,N
11.4647,-1.0132,298.55,0.56,0.43,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.98,0.51,N
11.49631,-2.56954,309.12,0.46,0.39,2025-01-12,153,N20,VIIRS,n,2.0NRT,292.08,1.2,N
11.5437,-3.31346,302.42,0.43,0.38,2025-01-12,153,N20,VIIRS,n,2.0NRT,289.89,1.07,N
11.56028,-1.70781,295.31,0.51,0.41,2025-01-12,153,N20,VIIRS,n,2.0NRT,281.84,0.86,N
11.56037,-7.81936,297.64,0.42,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,277.97,0.5,N
11.56404,-1.70716,307.92,0.51,0.41,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.24,0.86,N
11.56555,-7.69098,304.98,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,285.68,0.63,N
11.56612,-7.69473,299.49,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.66,0.63,N
11.60402,-1.96372,296.57,0.5,0.41,2025-01-12,153,N20,VIIRS,n,2.0NRT,279.19,0.9,N
11.60928,-12.76331,297.13,0.52,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,277.83,0.63,N
11.62032,-4.16629,296.64,0.4,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,283.1,0.52,N
11.62369,-4.16573,308.47,0.4,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.16,1.03,N
11.62466,-4.1505,296.73,0.4,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.19,0.56,N
11.62863,-4.15361,300.97,0.4,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.54,0.47,N
11.65283,-3.06974,309.03,0.44,0.38,2025-01-12,153,N20,VIIRS,n,2.0NRT,290.55,0.94,N
11.73023,-4.54671,306.91,0.39,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,290.49,0.96,N
11.7308,-4.55029,302.55,0.39,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,290.06,0.96,N
11.76243,-4.64065,296.42,0.39,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,283.65,0.65,N
11.76796,-14.14677,301.11,0.32,0.55,2025-01-12,153,N20,VIIRS,n,2.0NRT,290.73,0.71,N
11.77444,-4.52911,302.84,0.39,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.05,0.87,N
11.79183,-14.09196,306.65,0.32,0.55,2025-01-12,153,N20,VIIRS,n,2.0NRT,291.48,1.46,N
11.79824,-4.84315,306.52,0.39,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,290.52,1.38,N
11.83367,-13.66266,308.56,0.6,0.53,2025-01-12,153,N20,VIIRS,n,2.0NRT,292.76,2.33,N
11.87255,-7.63776,306.97,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,285.31,0.75,N
11.8754,-7.63346,299.09,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.35,1.09,N
11.87938,-7.63667,309.29,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.83,1.21,N
11.90408,-5.10211,309.27,0.39,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.69,0.76,N
11.90739,-5.10156,302.15,0.39,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.29,0.76,N
11.91069,-5.10102,302.04,0.39,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.41,0.92,N
11.91238,-5.11158,305.27,0.39,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,289.02,1.43,N
11.91294,-5.11509,298.31,0.39,0.36,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.13,0.55,N
11.96452,-7.96754,315.67,0.42,0.38,2025-01-12,153,N20,VIIRS,n,2.0NRT,276.18,1.41,N
11.96629,-7.96377,327.02,0.42,0.38,2025-01-12,153,N20,VIIRS,n,2.0NRT,277.26,3.95,N
11.96686,-7.96764,329.29,0.42,0.38,2025-01-12,153,N20,VIIRS,n,2.0NRT,277.51,4.87,N
11.96975,-7.96323,306.22,0.42,0.38,2025-01-12,153,N20,VIIRS,n,2.0NRT,274.91,0.73,N
11.97032,-7.9671,300.1,0.42,0.38,2025-01-12,153,N20,VIIRS,n,2.0NRT,275.9,0.97,N
11.9884,-7.66259,311.55,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,285.5,0.66,N
11.99125,-7.65826,298.08,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.77,0.66,N
11.99182,-7.66206,299.16,0.41,0.37,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.58,0.66,N
12.02532,-13.84846,302.54,0.63,0.54,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.94,2.02,N
12.02608,-13.84899,302.11,0.63,0.54,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.45,1.03,N
12.12842,-12.18291,298.48,0.48,0.48,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.88,0.55,N
12.13154,-12.1795,299.82,0.49,0.48,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.9,0.64,N
12.47764,-11.84892,297.29,0.47,0.47,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.29,0.44,N
12.52061,-11.62899,297.49,0.45,0.47,2025-01-12,153,N20,VIIRS,n,2.0NRT,278.59,0.36,N
12.53951,-12.52226,302.21,0.52,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,280.39,1.32,N
12.54409,-12.52168,313.21,0.52,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,273.5,1.32,N
12.57176,-13.4924,302.32,0.6,0.53,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.19,1.83,N
12.59023,-11.78628,302.1,0.46,0.47,2025-01-12,153,N20,VIIRS,n,2.0NRT,285.54,0.8,N
12.60413,-12.55241,303.68,0.52,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,262.26,2.54,N
12.60447,-12.55462,302.31,0.52,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,263.88,3.2,N
12.60872,-12.5518,305.77,0.52,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,265.32,3.05,N
12.66851,-13.56938,307.91,0.61,0.53,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.84,1.4,N
12.6718,-12.82485,306.84,0.54,0.51,2025-01-12,153,N20,VIIRS,n,2.0NRT,291.71,2.24,N
12.69579,-13.50858,309.31,0.61,0.53,2025-01-12,153,N20,VIIRS,n,2.0NRT,291.08,3.2,N
12.69998,-13.50233,299.76,0.6,0.53,2025-01-12,153,N20,VIIRS,n,2.0NRT,289.32,1.66,N
12.7793,-13.06094,295.43,0.57,0.52,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.61,1.19,N
12.88393,-13.22837,308.3,0.58,0.52,2025-01-12,153,N20,VIIRS,n,2.0NRT,289.84,1.76,N
12.88946,-13.23318,311.17,0.58,0.52,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.76,2.49,N
12.89087,-13.24405,302.38,0.58,0.52,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.86,1.33,N
12.89451,-12.70333,298.17,0.54,0.51,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.14,0.64,N
12.89513,-12.70816,317.82,0.54,0.51,2025-01-12,153,N20,VIIRS,n,2.0NRT,290.18,1.93,N
12.90479,-11.2159,308.98,0.43,0.46,2025-01-12,153,N20,VIIRS,n,2.0NRT,284.48,1.23,N
12.94706,-12.7213,321.02,0.54,0.51,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.12,2.42,N
12.94905,-12.72146,324.03,0.54,0.51,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.09,2.42,N
12.95236,-12.72574,300.79,0.54,0.51,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.95,0.7,N
13.05459,-13.07835,300.16,0.57,0.52,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.44,1.6,N
13.09424,-13.08357,300.27,0.57,0.52,2025-01-12,153,N20,VIIRS,n,2.0NRT,285.99,2.04,N
13.26793,-10.99557,296.33,0.42,0.45,2025-01-12,153,N20,VIIRS,n,2.0NRT,275.16,0.42,N
13.30579,-12.56375,300.82,0.53,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,289.65,2.05,N
13.30977,-12.55805,301.5,0.53,0.5,2025-01-12,153,N20,VIIRS,n,2.0NRT,290.34,1.04,N
13.31674,-12.76139,299.61,0.55,0.51,2025-01-12,153,N20,VIIRS,n,2.0NRT,282.92,0.96,N
13.33223,-11.22315,311.18,0.44,0.46,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.81,1.62,N
13.37774,-15.4526,320.73,0.42,0.61,2025-01-12,153,N20,VIIRS,n,2.0NRT,289.31,1.38,N
13.37817,-15.45646,305.9,0.42,0.61,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.41,1.38,N
13.38,-15.4522,321.16,0.42,0.61,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.64,1.57,N
13.38047,-15.45605,303.62,0.42,0.61,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.2,1.57,N
13.39267,-16.00833,305.27,0.46,0.63,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.83,1.57,N
13.39316,-16.01257,297.7,0.46,0.63,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.84,0.83,N
13.39705,-15.99481,309.57,0.46,0.63,2025-01-12,153,N20,VIIRS,n,2.0NRT,288.35,1.63,N
13.5048,-14.55825,297.36,0.37,0.58,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.35,0.5,N
13.52594,-14.02881,297.78,0.34,0.56,2025-01-12,153,N20,VIIRS,n,2.0NRT,286.74,0.26,N
13.56968,-15.90682,301.76,0.45,0.63,2025-01-12,153,N20,VIIRS,n,2.0NRT,287.56,0.59,N
4.46724,-2.553,311.68,0.57,0.43,2025-01-12,156,N20,VIIRS,n,2.0NRT,292.31,4.57,N
4.46897,-2.55373,342.64,0.57,0.43,2025-01-12,156,N20,VIIRS,n,2.0NRT,292.91,10.88,N
4.4712,-2.55236,339.64,0.57,0.43,2025-01-12,156,N20,VIIRS,n,2.0NRT,293.18,21.5,N
4.47206,-2.55747,306.17,0.57,0.43,2025-01-12,156,N20,VIIRS,n,2.0NRT,291.59,3.87,N
4.47294,-2.55308,311.46,0.57,0.43,2025-01-12,156,N20,VIIRS,n,2.0NRT,291.55,10.88,N
4.68122,-3.5595,330.32,0.5,0.41,2025-01-12,156,N20,VIIRS,n,2.0NRT,288.06,4.24,N
4.97224,-1.66157,306.02,0.43,0.46,2025-01-12,156,N20,VIIRS,n,2.0NRT,291.88,1.4,N
5.16462,-3.42678,308.6,0.5,0.41,2025-01-12,156,N20,VIIRS,n,2.0NRT,292.56,3.28,N
6.04964,-7.76008,303.01,0.39,0.36,2025-01-12,156,N20,VIIRS,n,2.0NRT,290.03,1.07,N
6.05019,-7.76357,314.38,0.39,0.36,2025-01-12,156,N20,VIIRS,n,2.0NRT,290.77,1.25,N
6.05074,-7.76706,309.36,0.39,0.36,2025-01-12,156,N20,VIIRS,n,2.0NRT,290.74,1.25,N
6.05128,-7.77055,302.7,0.39,0.36,2025-01-12,156,N20,VIIRS,n,2.0NRT,289.53,0.67,N
6.17255,-7.93778,299.49,0.39,0.36,2025-01-12,156,N20,VIIRS,n,2.0NRT,289.46,0.28,N
-44.54804,170.76338,331.21,0.38,0.36,2025-01-12,234,N20,VIIRS,n,2.0NRT,300.01,1.89,D
-43.31817,172.00471,338.41,0.4,0.37,2025-01-12,234,N20,VIIRS,n,2.0NRT,290.77,3.23,D
-42.72546,171.47473,331.43,0.39,0.36,2025-01-12,236,N20,VIIRS,n,2.0NRT,300.69,3.63,D
-42.55034,171.63805,333.78,0.39,0.37,2025-01-12,236,N20,VIIRS,n,2.0NRT,299.86,3.24,D
-37.20404,174.7245,344.91,0.39,0.44,2025-01-12,236,N20,VIIRS,n,2.0NRT,308.49,7.41,D
-36.11902,174.02657,337.92,0.57,0.43,2025-01-12,238,N20,VIIRS,n,2.0NRT,301.06,4.67,D
-21.62898,166.11516,333.76,0.42,0.37,2025-01-12,242,N20,VIIRS,n,2.0NRT,300.18,4.76,D
-21.58934,166.14091,336.05,0.42,0.37,2025-01-12,242,N20,VIIRS,n,2.0NRT,298.53,3.03,D
-20.99536,165.37546,337.04,0.4,0.37,2025-01-12,242,N20,VIIRS,n,2.0NRT,295.27,2.63,D
-6.0168,155.38316,340.13,0.39,0.44,2025-01-12,247,N20,VIIRS,n,2.0NRT,288.44,5.9,D
42.49907,130.38063,327.61,0.62,0.72,2025-01-12,300,N20,VIIRS,n,2.0NRT,272.97,3.35,D
66.6589,80.45821,324.63,0.79,0.78,2025-01-12,310,N20,VIIRS,n,2.0NRT,245.55,5.55,N
66.94009,80.74568,340.97,0.75,0.77,2025-01-12,310,N20,VIIRS,n,2.0NRT,247.42,7.1,N
67.01946,80.92294,339.49,0.74,0.76,2025-01-12,310,N20,VIIRS,n,2.0NRT,241.67,5.49,N
67.01974,80.90724,322.57,0.74,0.76,2025-01-12,310,N20,VIIRS,n,2.0NRT,239.62,7.03,N
67.5476,83.21683,367,0.65,0.73,2025-01-12,310,N20,VIIRS,h,2.0NRT,249.1,16.19,N
67.54992,83.20021,336.4,0.65,0.73,2025-01-12,310,N20,VIIRS,n,2.0NRT,241.75,5.52,N
67.55016,83.20836,367,0.65,0.73,2025-01-12,310,N20,VIIRS,h,2.0NRT,250.21,16.28,N
67.59437,83.24376,330.94,0.65,0.73,2025-01-12,310,N20,VIIRS,n,2.0NRT,243.21,4.33,N
67.59464,83.25105,341.54,0.65,0.73,2025-01-12,310,N20,VIIRS,n,2.0NRT,243.61,5.12,N
67.6505,83.21082,336.65,0.64,0.72,2025-01-12,310,N20,VIIRS,n,2.0NRT,243.1,4.31,N
67.82008,80.10929,330.49,0.66,0.73,2025-01-12,310,N20,VIIRS,n,2.0NRT,244.1,4.33,N
67.82086,80.10097,320.63,0.66,0.73,2025-01-12,310,N20,VIIRS,n,2.0NRT,244.2,2.72,N
67.8319,80.06237,324.98,0.66,0.73,2025-01-12,310,N20,VIIRS,n,2.0NRT,242.59,3.01,N
67.83974,80.15463,326.3,0.66,0.73,2025-01-12,310,N20,VIIRS,n,2.0NRT,241.15,3.68,N
57.06263,9.97425,304.66,0.64,0.72,2025-01-12,319,N20,VIIRS,n,2.0NRT,270.45,1.49,N
52.48178,4.58963,306.7,0.68,0.74,2025-01-12,321,N20,VIIRS,n,2.0NRT,274.79,2.78,N
52.48746,4.58825,297.51,0.68,0.74,2025-01-12,321,N20,VIIRS,n,2.0NRT,270.6,2.19,N
53.56945,-0.59523,313.54,0.4,0.6,2025-01-12,321,N20,VIIRS,n,2.0NRT,272.74,1.97,N
53.63322,-0.24521,302.51,0.41,0.61,2025-01-12,321,N20,VIIRS,n,2.0NRT,274.43,1.57,N
53.63409,-0.24987,297.4,0.41,0.61,2025-01-12,321,N20,VIIRS,n,2.0NRT,275.33,1.42,N
53.73888,-0.23727,295.18,0.41,0.61,2025-01-12,321,N20,VIIRS,n,2.0NRT,271.26,0.75,N
16.06983,-16.88099,367,0.65,0.73,2025-01-12,332,N20,VIIRS,h,2.0NRT,291.85,6.44,N
16.07115,-16.88694,310.53,0.65,0.73,2025-01-12,332,N20,VIIRS,n,2.0NRT,289.82,6.44,N
14.74153,-17.02122,299.11,0.68,0.74,2025-01-12,334,N20,VIIRS,n,2.0NRT,288.84,0.92,N
-7.39035,-42.76917,307.29,0.55,0.51,2025-01-12,340,N20,VIIRS,n,2.0NRT,279.67,0.96,N
-7.38946,-42.77414,296.47,0.55,0.51,2025-01-12,340,N20,VIIRS,n,2.0NRT,277.69,0.96,N
-7.38825,-42.77214,312.01,0.55,0.51,2025-01-12,340,N20,VIIRS,n,2.0NRT,280.77,2.29,N
-5.44765,-39.44759,317.56,0.54,0.42,2025-01-12,340,N20,VIIRS,n,2.0NRT,279.8,3.07,N
-4.83314,-37.4611,305.82,0.44,0.38,2025-01-12,340,N20,VIIRS,n,2.0NRT,282.67,0.8,N
-4.68788,-38.05209,322.93,0.47,0.4,2025-01-12,340,N20,VIIRS,n,2.0NRT,290.82,2.93,N
-4.68708,-38.54281,303.89,0.5,0.41,2025-01-12,340,N20,VIIRS,n,2.0NRT,291.03,0.88,N
-3.682,-39.33567,320.53,0.57,0.43,2025-01-12,340,N20,VIIRS,n,2.0NRT,292.18,2.12,N
-3.63446,-39.3278,304.12,0.57,0.43,2025-01-12,340,N20,VIIRS,n,2.0NRT,292.07,0.87,N
-3.5956,-38.85997,317.89,0.53,0.42,2025-01-12,340,N20,VIIRS,n,2.0NRT,285.72,3.26,N
-3.59346,-38.86187,336.57,0.53,0.42,2025-01-12,340,N20,VIIRS,n,2.0NRT,289.6,6.96,N
-3.58189,-38.86002,312.23,0.53,0.42,2025-01-12,340,N20,VIIRS,n,2.0NRT,291,3.02,N
-3.57727,-38.86419,331.34,0.53,0.42,2025-01-12,340,N20,VIIRS,n,2.0NRT,292.25,8.88,N
-3.28034,-39.33953,315.56,0.38,0.43,2025-01-12,340,N20,VIIRS,n,2.0NRT,278.51,1.69,N
-2.68717,-42.76241,317.11,0.33,0.55,2025-01-12,340,N20,VIIRS,n,2.0NRT,288.68,0.95,N
-2.68209,-42.76153,308.72,0.33,0.55,2025-01-12,340,N20,VIIRS,n,2.0NRT,289.34,0.7,N
-22.9242,-43.75847,303.36,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.95,1.41,N
-22.92037,-43.75763,331.77,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,291.54,5.77,N
-22.91371,-43.72937,306.4,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.4,2.3,N
-22.91274,-43.73451,325.21,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.38,2.3,N
-22.90891,-43.73367,307.46,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.13,3.1,N
-22.90794,-43.73881,315.09,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,290.43,1.87,N
-22.90508,-43.73283,327.71,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,290.49,3.1,N
-22.90411,-43.73797,310.95,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.47,1.87,N
-22.78322,-43.75769,303.4,0.53,0.42,2025-01-12,344,N20,VIIRS,n,2.0NRT,288.49,0.96,N
-22.66486,-40.24162,315.2,0.39,0.36,2025-01-12,344,N20,VIIRS,n,2.0NRT,292.85,0.82,N
-22.08654,-39.82979,314.04,0.39,0.36,2025-01-12,344,N20,VIIRS,n,2.0NRT,292.14,2.51,N
-21.99265,-39.73898,311.67,0.39,0.36,2025-01-12,344,N20,VIIRS,n,2.0NRT,292.8,2.27,N
-21.88527,-41.09613,301.56,0.42,0.38,2025-01-12,344,N20,VIIRS,n,2.0NRT,290.1,0.45,N
-21.26978,-39.99697,327.98,0.4,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,292.48,3.27,N
-21.26915,-40.00078,324.42,0.4,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,291.93,3.27,N
-20.25059,-40.23157,312.15,0.41,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,291.61,2.05,N
-20.24862,-40.24323,343.02,0.41,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,287.16,5.58,N
-20.24522,-40.24258,307.84,0.41,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.03,2.15,N
-20.24182,-40.24194,324.58,0.41,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,290.47,2.15,N
-20.24116,-40.24582,314.95,0.41,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,288.8,1.82,N
-20.23842,-40.24129,337.23,0.41,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,291.94,4.74,N
-20.1492,-44.87914,326.15,0.46,0.47,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.92,3.37,N
-20.14818,-44.8757,311.09,0.46,0.47,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.65,1.47,N
-20.14734,-44.88015,309.18,0.46,0.47,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.56,1.47,N
-19.60585,-44.05812,309.69,0.42,0.45,2025-01-12,344,N20,VIIRS,n,2.0NRT,289.93,1.33,N
-19.1976,-40.10218,309.99,0.41,0.37,2025-01-12,344,N20,VIIRS,n,2.0NRT,290.21,1.01,N
-28.41405,-54.97967,301.56,0.62,0.71,2025-01-12,346,N20,VIIRS,n,2.0NRT,289.57,0.78,N
-28.41235,-54.98592,299.73,0.62,0.71,2025-01-12,346,N20,VIIRS,n,2.0NRT,289.06,0.78,N
-25.79844,-43.2632,334.21,0.46,0.39,2025-01-12,346,N20,VIIRS,n,2.0NRT,289.58,4.97,N
-25.02388,-42.6686,341.01,0.44,0.39,2025-01-12,346,N20,VIIRS,n,2.0NRT,289.96,13.9,N
-24.48385,-54.6556,327.69,0.73,0.76,2025-01-12,346,N20,VIIRS,n,2.0NRT,288.15,6.48,N
-24.47871,-54.65557,320.07,0.73,0.76,2025-01-12,346,N20,VIIRS,n,2.0NRT,287.78,5.67,N
-24.09605,-41.88811,308.47,0.42,0.38,2025-01-12,346,N20,VIIRS,n,2.0NRT,292.42,0.44,N
-30.38926,-56.17232,302.06,0.64,0.72,2025-01-12,349,N20,VIIRS,n,2.0NRT,287.9,1.33,N
-30.38727,-56.17936,300.06,0.64,0.72,2025-01-12,349,N20,VIIRS,n,2.0NRT,288.09,1.14,N
-28.73836,-55.83665,301.01,0.67,0.74,2025-01-12,349,N20,VIIRS,n,2.0NRT,290.04,2.93,N
-28.73645,-55.84337,326.53,0.67,0.74,2025-01-12,349,N20,VIIRS,n,2.0NRT,289.97,2.93,N
-28.73595,-55.84148,333.49,0.68,0.74,2025-01-12,349,N20,VIIRS,n,2.0NRT,290.77,4.88,N
-38.78528,-62.29372,320.06,0.77,0.77,2025-01-12,351,N20,VIIRS,n,2.0NRT,289.06,1.92,N
-38.7786,-62.28983,303.23,0.77,0.77,2025-01-12,351,N20,VIIRS,n,2.0NRT,288.98,1.92,N
-34.87862,-57.92154,319.7,0.61,0.71,2025-01-12,351,N20,VIIRS,n,2.0NRT,290.03,6.68,N
-34.87669,-57.92804,338.62,0.61,0.71,2025-01-12,351,N20,VIIRS,n,2.0NRT,290.09,7.35,N
-34.85099,-57.90038,301.12,0.61,0.71,2025-01-12,351,N20,VIIRS,n,2.0NRT,289.67,1.77,N
-35.75333,146.94695,337.1,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,302.39,7.28,D
-35.7529,146.96954,340.85,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,301.81,3.38,D
-35.7523,146.95235,340.98,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,303.22,4.54,D
-35.75188,146.9749,339.41,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,303.09,3.59,D
-35.74862,146.95129,346.96,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,302.57,4.54,D
-35.74759,146.9567,344.69,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,302.67,4.54,D
-35.74717,146.9792,340.48,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,303.62,4,D
-35.74614,146.98457,343.04,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,303.81,4.86,D
-35.74598,146.94485,340.49,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,304.59,4.6,D
-35.74554,146.96744,338.99,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,302.2,6.37,D
-35.74495,146.95026,347.13,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,302.14,4.31,D
-35.74452,146.97279,336.75,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,302.95,4,D
-35.74392,146.95564,342.26,0.49,0.4,2025-01-12,418,N20,VIIRS,n,2.0NRT,301.81,4.31,D
-34.92385,146.5912,342.74,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.46,6.69,D
-34.92285,146.59648,341.48,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,309.25,3.75,D
-34.92184,146.60178,342.48,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.46,3.75,D
-34.92083,146.60706,339.73,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,307.67,3.93,D
-34.92019,146.59018,343.98,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,309.14,3.89,D
-34.91918,146.59546,343.37,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.5,2.47,D
-34.91817,146.60075,341.8,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.05,2.47,D
-34.91717,146.60603,335.8,0.49,0.4,2025-01-12,421,N20,VIIRS,l,2.0NRT,308.25,5.06,D
-34.91652,146.58916,344.15,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.16,3.89,D
-34.91551,146.59444,340,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,307.62,2.47,D
-34.91486,146.57759,337.18,0.48,0.4,2025-01-12,421,N20,VIIRS,l,2.0NRT,308.22,3.86,D
-34.91451,146.59973,336.12,0.49,0.4,2025-01-12,421,N20,VIIRS,l,2.0NRT,308.72,2.47,D
-34.91386,146.58287,343.99,0.48,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.8,13.05,D
-34.91185,146.59341,338.53,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.22,3.54,D
-34.90818,146.59239,339.27,0.49,0.4,2025-01-12,421,N20,VIIRS,l,2.0NRT,309.69,3.54,D
-34.90652,146.58081,340.37,0.48,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,308.77,4.43,D
-34.90552,146.58607,343.62,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,310.49,4.43,D
-34.81567,146.66402,338.64,0.49,0.4,2025-01-12,421,N20,VIIRS,n,2.0NRT,307.47,5.9,D
-34.65816,146.05353,340.7,0.47,0.39,2025-01-12,421,N20,VIIRS,l,2.0NRT,311.4,5.28,D
-34.65646,146.04245,339.45,0.47,0.39,2025-01-12,421,N20,VIIRS,l,2.0NRT,312.98,2.99,D
-34.65552,146.04749,336.91,0.47,0.39,2025-01-12,421,N20,VIIRS,l,2.0NRT,311.41,2.99,D
-34.65381,146.03642,342.65,0.46,0.39,2025-01-12,421,N20,VIIRS,l,2.0NRT,314.79,7.77,D
-34.65342,146.0788,344.09,0.47,0.39,2025-01-12,421,N20,VIIRS,n,2.0NRT,310.15,7.55,D
-34.65286,146.04146,341.97,0.47,0.39,2025-01-12,421,N20,VIIRS,l,2.0NRT,314.28,2.99,D
-34.65266,146.06265,341.77,0.47,0.39,2025-01-12,421,N20,VIIRS,n,2.0NRT,311.13,5.04,D
